X[s],"R BICEPS BRACHII: EMG 5",X[s],"R TRICEPS BRACHII: EMG 6"
7.442471,-1.460288E-05,7.442471,-0.0001052415
7.443264,-3.524834E-06,7.443264,-9.98703E-05
7.444059,7.385367E-06,7.444059,-9.718471E-05
7.444853,1.225299E-05,7.444853,-0.0001223621
7.445647,1.829557E-05,7.445647,-0.0001240406
7.446441,2.333104E-05,7.446441,-0.0001032273
7.447235,1.795987E-05,7.447235,-4.985122E-05
7.44803,1.309224E-05,7.44803,-4.716563E-05
7.448823,1.342794E-05,7.448823,-7.469291E-05
7.449617,1.795987E-05,7.449617,-5.55581E-05
7.450412,1.896696E-05,7.450412,-1.426719E-05
7.451206,1.812772E-05,7.451206,8.560311E-06
7.452,1.376364E-05,7.452,2.349889E-05
7.452794,6.042573E-06,7.452794,3.424125E-05
7.453588,-8.392462E-07,7.453588,3.910887E-05
7.454382,-3.860533E-06,7.454382,3.877317E-05
7.455176,-4.531929E-06,7.455176,3.474479E-05
7.45597,-7.217518E-06,7.45597,4.246586E-05
7.456765,-1.174945E-05,7.456765,5.958648E-05
7.457559,-1.460288E-05,7.457559,5.958648E-05
7.458353,-1.980621E-05,7.458353,6.428626E-05
7.459147,-2.601663E-05,7.459147,7.032883E-05
7.459941,-3.23949E-05,7.459941,5.354391E-05
7.460735,-3.071641E-05,7.460735,5.4551E-05
7.461529,-2.735943E-05,7.461529,6.697185E-05
7.462323,-2.316319E-05,7.462323,6.092927E-05
7.463118,-1.997406E-05,7.463118,2.903792E-05
7.463912,-1.426719E-05,7.463912,-3.642328E-05
7.464706,-7.888914E-06,7.464706,-7.80499E-05
7.4655,-4.867628E-06,7.4655,-0.0001203479
7.466294,-1.678492E-07,7.466294,-0.0002170291
7.467088,-2.517739E-06,7.467088,-0.0002625162
7.467882,-2.517739E-06,7.467882,-0.000200412
7.468677,-4.36408E-06,7.468677,-0.0001153124
7.469471,-9.231709E-06,7.469471,-2.299535E-05
7.470264,-1.15816E-05,7.470264,4.129091E-05
7.471059,-9.231709E-06,7.471059,6.025788E-05
7.471853,-9.567407E-06,7.471853,6.076142E-05
7.472647,-6.54612E-06,7.472647,5.38796E-05
7.473441,-6.210422E-06,7.473441,7.083238E-05
7.474235,-7.049668E-06,7.474235,9.483482E-05
7.475029,-1.225299E-05,7.475029,0.0001025559
7.475823,-1.12459E-05,7.475823,8.274968E-05
7.476617,-1.326009E-05,7.476617,7.133593E-05
7.477412,-1.762417E-05,7.477412,5.925078E-05
7.478206,-1.863127E-05,7.478206,3.642328E-05
7.479,-1.896696E-05,7.479,1.309224E-05
7.479794,-2.165255E-05,7.479794,-2.030976E-05
7.480588,-1.913481E-05,7.480588,-9.349202E-05
7.481382,-1.695277E-05,7.481382,-0.000230457
7.482176,-1.527428E-05,7.482176,-0.0003286488
7.482971,-5.035477E-06,7.482971,-0.0002611734
7.483765,-1.174945E-06,7.483765,-0.0001045701
7.484559,5.035477E-07,7.484559,2.064546E-05
7.485353,-5.203327E-06,7.485353,9.315633E-05
7.486147,-6.210422E-06,7.486147,0.000121355
7.486941,-1.05745E-05,7.486941,0.0001136339
7.487735,-1.376364E-05,7.487735,8.409247E-05
7.488529,-1.728847E-05,7.488529,-1.678492E-06
7.489324,-1.779202E-05,7.489324,-6.797894E-05
7.490118,-2.064546E-05,7.490118,-0.0001104448
7.490911,-1.863127E-05,7.490911,-0.0001310903
7.491706,-1.477073E-05,7.491706,-5.119402E-05
7.4925,-1.275654E-05,7.4925,8.174258E-05
7.493294,-1.393149E-05,7.493294,0.0001075914
7.494088,-1.594568E-05,7.494088,6.193637E-05
7.494882,-1.997406E-05,7.494882,5.119402E-05
7.495677,-2.14847E-05,7.495677,7.402152E-05
7.49647,-1.15816E-05,7.49647,0.0001421683
7.497264,-3.524834E-06,7.497264,0.0001827878
7.498059,-1.174945E-06,7.498059,0.0001495537
7.498853,2.517739E-06,7.498853,9.735256E-05
7.499647,3.860533E-06,7.499647,7.972839E-05
7.500441,2.853437E-06,7.500441,9.248493E-05
7.501235,3.356985E-06,7.501235,5.169757E-05
7.502029,9.903105E-06,7.502029,-8.140688E-05
7.502823,1.426719E-05,7.502823,-0.0002072938
7.503618,1.12459E-05,7.503618,-0.0003224384
7.504412,9.231709E-06,7.504412,-0.0003377127
7.505206,6.378271E-06,7.505206,-0.0002687266
7.506,5.539025E-06,7.506,-0.0001938659
7.506794,3.860533E-06,7.506794,-9.88632E-05
7.507588,-2.349889E-06,7.507588,-2.937362E-05
7.508382,-5.874723E-06,7.508382,4.196231E-06
7.509176,-1.15816E-05,7.509176,7.553216E-05
7.509971,-2.450599E-05,7.509971,0.0001438468
7.510765,-3.121996E-05,7.510765,0.0001989014
7.511559,-3.642328E-05,7.511559,0.000300618
7.512353,-3.910887E-05,7.512353,0.0003706111
7.513147,-4.179446E-05,7.513147,0.0003868925
7.513941,-4.33051E-05,7.513941,0.000372961
7.514735,-4.49836E-05,7.514735,0.0002945754
7.515529,-4.834058E-05,7.515529,0.0001663386
7.516324,-3.776608E-05,7.516324,2.853437E-06
7.517118,-2.719158E-05,7.517118,-0.0002425422
7.517911,-6.54612E-06,7.517911,-0.0004567178
7.518706,1.644922E-05,7.518706,-0.000564477
7.5195,3.591974E-05,7.5195,-0.0006304418
7.520294,4.834058E-05,7.520294,-0.000542153
7.521088,4.733349E-05,7.521088,-0.0003474479
7.521882,3.608759E-05,7.521882,-0.0001918517
7.522676,3.440909E-05,7.522676,-6.327916E-05
7.52347,3.172351E-05,7.52347,-6.881819E-06
7.524265,1.527428E-05,7.524265,2.517739E-06
7.525059,2.517739E-06,7.525059,4.699779E-05
7.525853,-8.224612E-06,7.525853,0.0001000381
7.526647,-1.376364E-05,7.526647,0.0001519036
7.527441,-1.930266E-05,7.527441,0.0001653315
7.528235,-2.467384E-05,7.528235,0.0001854734
7.529029,-3.37377E-05,7.529029,0.0002083009
7.529823,-3.743038E-05,7.529823,0.0002002441
7.530618,-4.49836E-05,7.530618,0.000145861
7.531412,-4.481575E-05,7.531412,9.88632E-05
7.532206,-3.37377E-05,7.532206,4.347295E-05
7.533,-2.433814E-05,7.533,-5.001907E-05
7.533794,-1.326009E-05,7.533794,-0.0001232013
7.534588,-6.54612E-06,7.534588,-0.0001075914
7.535382,-8.560311E-06,7.535382,-3.323415E-05
7.536176,-2.047761E-05,7.536176,-2.786297E-05
7.536971,-1.913481E-05,7.536971,-6.730755E-05
7.537765,-9.567407E-06,7.537765,-9.768826E-05
7.538558,2.517739E-06,7.538558,-0.0001099413
7.539353,9.903105E-06,7.539353,-3.810178E-05
7.540147,1.09102E-05,7.540147,2.383459E-05
7.540941,1.074235E-05,7.540941,7.956054E-05
7.541735,9.231709E-06,7.541735,0.0001297475
7.542529,2.18204E-06,7.542529,0.0001515679
7.543324,-8.392462E-07,7.543324,0.0001609674
7.544117,-2.517739E-06,7.544117,0.0001562676
7.544912,-6.881819E-06,7.544912,0.0001344472
7.545706,-1.275654E-05,7.545706,0.0001418326
7.5465,-2.064546E-05,7.5465,0.0001849699
7.547294,-2.433814E-05,7.547294,0.0002012512
7.548088,-2.400244E-05,7.548088,0.0001693599
7.548882,-2.719158E-05,7.548882,0.0001465324
7.549676,-2.467384E-05,7.549676,0.0001500572
7.55047,-1.930266E-05,7.55047,0.0001033951
7.551265,-2.131685E-05,7.551265,2.517739E-06
7.552059,-2.131685E-05,7.552059,-3.709468E-05
7.552853,-1.493858E-05,7.552853,-0.0001273976
7.553647,-9.903105E-06,7.553647,-0.0002559701
7.554441,-6.881819E-06,7.554441,-0.0002680552
7.555235,-5.874723E-06,7.555235,-0.0002230716
7.556029,-8.560311E-06,7.556029,-0.0001942016
7.556823,1.510643E-06,7.556823,-0.0001926909
7.557618,1.460288E-05,7.557618,-0.0002287785
7.558412,1.896696E-05,7.558412,-0.0003835355
7.559206,1.930266E-05,7.559206,-0.0005884795
7.56,1.712062E-05,7.56,-0.0005658198
7.560794,2.131685E-05,7.560794,-0.0003069963
7.561588,2.265965E-05,7.561588,-0.0001300832
7.562382,1.19173E-05,7.562382,-2.500954E-05
7.563176,-2.853437E-06,7.563176,0.0001052415
7.563971,-1.09102E-05,7.563971,0.0002381781
7.564764,-1.644922E-05,7.564764,0.0002803082
7.565559,-1.258869E-05,7.565559,0.0002803082
7.566353,-1.074235E-05,7.566353,0.0002878614
7.567147,-9.735256E-06,7.567147,0.0002777905
7.567941,-1.795987E-05,7.567941,0.0002610056
7.568735,-3.172351E-05,7.568735,0.0001837949
7.56953,-4.011597E-05,7.56953,6.999313E-05
7.570323,-4.313725E-05,7.570323,-5.723659E-05
7.571117,-4.145876E-05,7.571117,-0.0002183719
7.571912,-3.591974E-05,7.571912,-0.0002116579
7.572706,-2.601663E-05,7.572706,-4.313725E-05
7.5735,-1.426719E-05,7.5735,0.0001240406
7.574294,-1.292439E-05,7.574294,0.0002480812
7.575088,-2.299535E-05,7.575088,0.0001817807
7.575882,-2.165255E-05,7.575882,4.548714E-05
7.576676,-9.903105E-06,7.576676,-1.426719E-05
7.57747,1.02388E-05,7.57747,9.91989E-05
7.578265,2.836652E-05,7.578265,0.0001757382
7.579059,3.20592E-05,7.579059,-2.165255E-05
7.579853,2.165255E-05,7.579853,-0.0002339818
7.580647,1.527428E-05,7.580647,-0.0002453956
7.581441,1.09102E-05,7.581441,-0.0002413672
7.582235,-3.860533E-06,7.582235,-0.0003125353
7.583029,-7.049668E-06,7.583029,-0.0003655757
7.583823,1.678492E-07,7.583823,-0.0003170672
7.584618,6.54612E-06,7.584618,-0.0001294118
7.585412,9.567407E-06,7.585412,7.267872E-05
7.586206,7.217518E-06,7.586206,0.0001968872
7.587,1.007095E-06,7.587,0.0002834974
7.587794,-6.881819E-06,7.587794,0.0003529869
7.588588,-1.426719E-05,7.588588,0.0004140841
7.589382,-1.896696E-05,7.589382,0.0003185779
7.590177,-2.232395E-05,7.590177,-1.174945E-05
7.590971,-1.812772E-05,7.590971,-0.0003398947
7.591764,-1.225299E-05,7.591764,-0.0004154269
7.592559,-1.594568E-05,7.592559,-0.0003400626
7.593353,-2.030976E-05,7.593353,-0.0002339818
7.594147,-2.702373E-05,7.594147,-9.550622E-05
7.594941,-2.769513E-05,7.594941,8.409247E-05
7.595735,-3.222705E-05,7.595735,0.0001978943
7.596529,-3.743038E-05,7.596529,0.0002489204
7.597323,-3.642328E-05,7.597323,0.0002586557
7.598117,-3.675899E-05,7.598117,0.0002408637
7.598912,-3.860533E-05,7.598912,0.000251606
7.599706,-3.843748E-05,7.599706,0.0002692302
7.6005,-3.23949E-05,7.6005,0.0002522774
7.601294,-2.970932E-05,7.601294,0.0001972229
7.602088,-2.484169E-05,7.602088,9.970245E-05
7.602882,-1.695277E-05,7.602882,-7.200732E-05
7.603676,-1.292439E-05,7.603676,-0.0002244144
7.60447,-7.217518E-06,7.60447,-0.0002339818
7.605265,-7.217518E-06,7.605265,-0.0001733883
7.606059,-1.661708E-05,7.606059,-0.0001774166
7.606853,-2.098116E-05,7.606853,-0.000230457
7.607647,-1.02388E-05,7.607647,-0.0003415732
7.608441,3.860533E-06,7.608441,-0.000396292
7.609235,1.040665E-05,7.609235,-0.0002559701
7.610029,1.560998E-05,7.610029,-4.548714E-05
7.610824,1.846342E-05,7.610824,0.0001351186
7.611618,2.131685E-05,7.611618,0.0002190433
7.612411,1.795987E-05,7.612411,0.0002354925
7.613206,1.208515E-05,7.613206,0.0002435492
7.614,7.385367E-06,7.614,0.0002331426
7.614794,5.035477E-07,7.614794,0.0002772869
7.615588,-7.721065E-06,7.615588,0.0003127031
7.616382,-1.527428E-05,7.616382,0.0002388495
7.617177,-2.467384E-05,7.617177,0.000115816
7.61797,-2.970932E-05,7.61797,4.112306E-05
7.618764,-2.1149E-05,7.618764,1.661708E-05
7.619559,-8.392462E-06,7.619559,3.675899E-05
7.620353,-1.510643E-06,7.620353,7.435722E-05
7.621147,3.356985E-06,7.621147,-9.231709E-06
7.621941,5.203327E-06,7.621941,-0.0002019226
7.622735,6.54612E-06,7.622735,-0.0002922255
7.623529,8.89601E-06,7.623529,-0.0003469444
7.624323,1.09102E-05,7.624323,-0.0003790036
7.625117,1.05745E-05,7.625117,-0.0005295643
7.625912,2.265965E-05,7.625912,-0.0005423209
7.626706,3.390555E-05,7.626706,-0.0002959182
7.6275,3.474479E-05,7.6275,-0.0001169909
7.628294,2.064546E-05,7.628294,-0.0001660029
7.629088,-1.678492E-07,7.629088,-0.000269398
7.629882,-6.881819E-06,7.629882,-0.0001962158
7.630676,-4.028382E-06,7.630676,-2.853437E-06
7.631471,-1.510643E-06,7.631471,6.092927E-05
7.632265,-6.881819E-06,7.632265,9.164568E-05
7.633059,-1.15816E-05,7.633059,0.0001285725
7.633853,-1.762417E-05,7.633853,0.0001599603
7.634647,-2.601663E-05,7.634647,0.0002227359
7.635441,-2.836652E-05,7.635441,0.0002274357
7.636235,-2.534523E-05,7.636235,0.0001226978
7.637029,-2.433814E-05,7.637029,0.0001085985
7.637824,-2.030976E-05,7.637824,0.0001690242
7.638618,-1.393149E-05,7.638618,0.0001562676
7.639411,-1.426719E-05,7.639411,9.91989E-05
7.640206,-1.762417E-05,7.640206,6.009003E-05
7.641,-1.644922E-05,7.641,4.515145E-05
7.641794,-2.064546E-05,7.641794,5.035477E-06
7.642588,-1.812772E-05,7.642588,1.258869E-05
7.643382,-1.460288E-05,7.643382,5.58938E-05
7.644176,-1.09102E-05,7.644176,4.951553E-05
7.64497,-1.19173E-05,7.64497,4.246586E-05
7.645765,-1.15816E-05,7.645765,6.495765E-05
7.646559,-1.443504E-05,7.646559,7.788205E-05
7.647353,-1.762417E-05,7.647353,7.972839E-05
7.648147,-2.1149E-05,7.648147,6.730755E-05
7.648941,-2.400244E-05,7.648941,5.186542E-05
7.649735,-2.568093E-05,7.649735,3.524834E-05
7.650529,-2.635233E-05,7.650529,3.038071E-05
7.651323,-2.903792E-05,7.651323,5.119402E-05
7.652118,-3.071641E-05,7.652118,4.750134E-05
7.652912,-2.652018E-05,7.652912,-3.20592E-05
7.653706,-2.568093E-05,7.653706,-0.0002015869
7.6545,-1.947051E-05,7.6545,-0.0002999466
7.655294,-1.309224E-05,7.655294,-0.0001713741
7.656088,-1.02388E-05,7.656088,1.795987E-05
7.656882,-3.189136E-06,7.656882,0.0001015488
7.657676,-8.392462E-07,7.657676,8.140688E-05
7.658471,-3.189136E-06,7.658471,5.220111E-05
7.659265,-7.888914E-06,7.659265,2.165255E-05
7.660058,-7.553216E-06,7.660058,-5.539025E-06
7.660853,-6.378271E-06,7.660853,1.963836E-05
7.661647,-9.231709E-06,7.661647,8.577096E-05
7.662441,-1.107805E-05,7.662441,0.0001018845
7.663235,-1.594568E-05,7.663235,0.0001012131
7.664029,-1.980621E-05,7.664029,5.975433E-05
7.664824,-9.903105E-06,7.664824,-7.385367E-06
7.665617,-1.510643E-06,7.665617,-1.896696E-05
7.666412,-2.853437E-06,7.666412,-7.553216E-06
7.667206,-8.392462E-07,7.667206,-7.80499E-05
7.668,-7.217518E-06,7.668,-0.0002130007
7.668794,-2.853437E-06,7.668794,-0.0002445563
7.669588,2.685588E-06,7.669588,-0.0001304189
7.670382,9.063859E-06,7.670382,-8.728161E-06
7.671176,1.594568E-05,7.671176,8.912795E-05
7.67197,1.628138E-05,7.67197,0.0001195087
7.672765,1.326009E-05,7.672765,7.603571E-05
7.673559,7.888914E-06,7.673559,5.203327E-05
7.674353,8.560311E-06,7.674353,-3.978027E-05
7.675147,1.460288E-05,7.675147,-0.0002247501
7.675941,2.450599E-05,7.675941,-0.0003523155
7.676735,3.692683E-05,7.676735,-0.0003555047
7.677529,3.608759E-05,7.677529,-0.0001995728
7.678323,3.071641E-05,7.678323,-1.19173E-05
7.679118,2.433814E-05,7.679118,0.0001435111
7.679912,1.527428E-05,7.679912,0.0002247501
7.680706,4.196231E-06,7.680706,0.0002118257
7.6815,-7.217518E-06,7.6815,0.000139147
7.682294,-2.098116E-05,7.682294,-6.294347E-05
7.683088,-2.198825E-05,7.683088,-0.0002710765
7.683882,-1.326009E-05,7.683882,-0.0003103532
7.684676,-8.728161E-06,7.684676,-0.0002207217
7.685471,-6.378271E-06,7.685471,-6.260777E-05
7.686265,-9.231709E-06,7.686265,4.750134E-05
7.687059,-1.12459E-05,7.687059,6.160067E-05
7.687853,-1.644922E-05,7.687853,7.570001E-05
7.688647,-2.098116E-05,7.688647,4.481575E-05
7.689441,-2.165255E-05,7.689441,-1.493858E-05
7.690235,-2.165255E-05,7.690235,1.527428E-05
7.691029,-2.232395E-05,7.691029,7.418937E-05
7.691823,-2.836652E-05,7.691823,8.039978E-05
7.692617,-3.978027E-05,7.692617,5.186542E-05
7.693412,-4.649424E-05,7.693412,2.014191E-05
7.694206,-4.095522E-05,7.694206,1.007095E-05
7.695,-3.575189E-05,7.695,4.548714E-05
7.695794,-2.937362E-05,7.695794,5.119402E-05
7.696588,-2.870222E-05,7.696588,7.956054E-05
7.697382,-2.517739E-05,7.697382,0.0001923552
7.698176,-2.450599E-05,7.698176,0.0002784619
7.69897,-2.601663E-05,7.69897,0.000364065
7.699765,-2.970932E-05,7.699765,0.0004150912
7.700559,-2.970932E-05,7.700559,0.0004206302
7.701353,-3.121996E-05,7.701353,0.0003966278
7.702147,-2.836652E-05,7.702147,0.0002818189
7.702941,-3.27306E-05,7.702941,9.433127E-05
7.703735,-3.743038E-05,7.703735,-7.267872E-05
7.704529,-3.27306E-05,7.704529,-0.0002187076
7.705323,-2.098116E-05,7.705323,-0.0004627604
7.706118,-3.356985E-07,7.706118,-0.0006930495
7.706912,2.383459E-05,7.706912,-0.0006682078
7.707706,4.515145E-05,7.707706,-0.000495491
7.7085,4.682994E-05,7.7085,-0.000388571
7.709294,3.608759E-05,7.709294,-0.0003768216
7.710088,2.836652E-05,7.710088,-0.0003268025
7.710882,2.534523E-05,7.710882,-0.0002311284
7.711677,2.870222E-05,7.711677,-0.0001465324
7.712471,3.138781E-05,7.712471,-8.778516E-05
7.713264,2.568093E-05,7.713264,5.539025E-06
7.714059,1.258869E-05,7.714059,0.0001190051
7.714853,3.860533E-06,7.714853,0.0001811093
7.715647,-3.860533E-06,7.715647,0.0001972229
7.716441,-7.385367E-06,7.716441,0.0002183719
7.717235,-1.493858E-05,7.717235,0.0002264286
7.718029,-2.450599E-05,7.718029,0.0002227359
7.718823,-2.937362E-05,7.718823,0.0002234073
7.719617,-3.323415E-05,7.719617,0.0002057832
7.720412,-3.524834E-05,7.720412,0.0001537499
7.721206,-3.323415E-05,7.721206,0.0001589532
7.722,-3.440909E-05,7.722,0.0001713741
7.722794,-3.608759E-05,7.722794,6.361486E-05
7.723588,-3.508049E-05,7.723588,-1.762417E-05
7.724382,-2.870222E-05,7.724382,3.860533E-05
7.725176,-2.366674E-05,7.725176,4.850843E-05
7.72597,-2.467384E-05,7.72597,2.601663E-05
7.726765,-3.323415E-05,7.726765,6.210422E-06
7.727559,-3.810178E-05,7.727559,8.560311E-06
7.728353,-3.508049E-05,7.728353,1.275654E-05
7.729147,-2.551309E-05,7.729147,4.531929E-06
7.729941,-1.980621E-05,7.729941,-1.678492E-07
7.730735,-1.594568E-05,7.730735,-9.231709E-06
7.731529,-1.326009E-05,7.731529,2.702373E-05
7.732324,-6.881819E-06,7.732324,1.02388E-05
7.733118,-4.531929E-06,7.733118,-9.718471E-05
7.733912,5.035477E-07,7.733912,-0.000346273
7.734706,1.292439E-05,7.734706,-0.0005742122
7.7355,2.702373E-05,7.7355,-0.0004889448
7.736294,3.575189E-05,7.736294,-0.0002787976
7.737088,2.735943E-05,7.737088,-0.0001700313
7.737882,7.217518E-06,7.737882,-6.327916E-05
7.738677,-1.510643E-06,7.738677,6.596475E-05
7.73947,1.007095E-06,7.73947,0.0001482109
7.740264,8.392462E-07,7.740264,0.0001656672
7.741059,1.678492E-06,7.741059,0.0001686885
7.741853,-2.18204E-06,7.741853,0.0001414969
7.742647,-1.007095E-05,7.742647,0.000153582
7.743441,-5.539025E-06,7.743441,0.0001623102
7.744235,-5.203327E-06,7.744235,0.0001042344
7.745029,-5.035477E-06,7.745029,6.965744E-05
7.745823,-2.349889E-06,7.745823,0.0001049058
7.746617,-1.510643E-06,7.746617,0.0001673457
7.747412,3.356985E-07,7.747412,0.0001582818
7.748206,-3.524834E-06,7.748206,0.0001233692
7.749,-8.560311E-06,7.749,0.0001153124
7.749794,-8.89601E-06,7.749794,0.0001300832
7.750588,-8.224612E-06,7.750588,6.478981E-05
7.751382,-1.15816E-05,7.751382,-4.682994E-05
7.752176,-1.560998E-05,7.752176,-7.267872E-05
7.752971,-1.913481E-05,7.752971,-6.948959E-05
7.753765,-2.14847E-05,7.753765,-1.359579E-05
7.754559,-3.004501E-05,7.754559,3.608759E-05
7.755353,-2.937362E-05,7.755353,1.678492E-07
7.756147,-2.400244E-05,7.756147,-7.536431E-05
7.756941,-1.326009E-05,7.756941,-0.0001613031
7.757735,-7.553216E-06,7.757735,-0.0002541238
7.758529,1.678492E-07,7.758529,-0.000383032
7.759324,1.493858E-05,7.759324,-0.0004201267
7.760118,2.702373E-05,7.760118,-0.0003398947
7.760911,3.105211E-05,7.760911,-0.0002485847
7.761706,2.769513E-05,7.761706,-0.0001599603
7.7625,1.863127E-05,7.7625,2.853437E-06
7.763294,1.426719E-05,7.763294,0.0001230335
7.764088,1.040665E-05,7.764088,0.0002046082
7.764882,3.860533E-06,7.764882,0.0002630198
7.765676,-4.531929E-06,7.765676,0.0002740978
7.76647,-8.224612E-06,7.76647,0.0002673838
7.767264,-1.661708E-05,7.767264,0.0002317998
7.768059,-2.1149E-05,7.768059,0.0001571069
7.768853,-1.913481E-05,7.768853,6.697185E-05
7.769647,-1.728847E-05,7.769647,-3.776608E-05
7.770441,-1.829557E-05,7.770441,-0.0001381399
7.771235,-2.568093E-05,7.771235,-0.000181445
7.772029,-3.40734E-05,7.772029,-0.0001811093
7.772823,-4.112306E-05,7.772823,-0.0001329366
7.773618,-5.052262E-05,7.773618,-3.23949E-05
7.774412,-5.287251E-05,7.774412,-5.203327E-06
7.775206,-4.078737E-05,7.775206,-5.320821E-05
7.776,-2.719158E-05,7.776,-0.0001143053
7.776794,-2.349889E-05,7.776794,-0.0001542535
7.777588,-1.309224E-05,7.777588,-0.0001169909
7.778382,-4.196231E-06,7.778382,-8.543526E-05
7.779176,2.18204E-06,7.779176,-3.3402E-05
7.779971,6.54612E-06,7.779971,7.016098E-05
7.780765,2.853437E-06,7.780765,0.0001485466
7.781559,-5.035477E-07,7.781559,0.0001868162
7.782353,1.846342E-06,7.782353,0.0001962158
7.783147,6.881819E-06,7.783147,0.0001411612
7.783941,8.89601E-06,7.783941,5.606165E-05
7.784735,9.231709E-06,7.784735,-6.881819E-06
7.785529,8.560311E-06,7.785529,-3.709468E-05
7.786324,4.867628E-06,7.786324,-6.160067E-05
7.787117,3.860533E-06,7.787117,-6.193637E-05
7.787911,9.231709E-06,7.787911,-6.713969E-07
7.788706,9.063859E-06,7.788706,4.884413E-05
7.7895,8.728161E-06,7.7895,6.428626E-05
7.790294,6.881819E-06,7.790294,9.500267E-05
7.791088,1.174945E-06,7.791088,0.0001116197
7.791882,-4.867628E-06,7.791882,9.617762E-05
7.792676,-9.903105E-06,7.792676,8.845655E-05
7.79347,-1.359579E-05,7.79347,5.723659E-05
7.794265,-1.174945E-05,7.794265,1.426719E-05
7.795059,-8.89601E-06,7.795059,-3.3402E-05
7.795853,-1.15816E-05,7.795853,-7.133593E-05
7.796647,-1.896696E-05,7.796647,-2.450599E-05
7.797441,-2.349889E-05,7.797441,-5.874723E-06
7.798235,-3.189136E-05,7.798235,-0.0001352865
7.799029,-3.709468E-05,7.799029,-0.0002552987
7.799823,-3.3402E-05,7.799823,-0.0001596246
7.800618,-2.467384E-05,7.800618,-3.843748E-05
7.801412,-1.443504E-05,7.801412,-3.30663E-05
7.802206,-6.210422E-06,7.802206,-7.267872E-05
7.803,-4.699779E-06,7.803,-0.0001171588
7.803794,-9.567407E-06,7.803794,-0.0001284047
7.804588,-1.292439E-05,7.804588,-5.38796E-05
7.805382,-6.881819E-06,7.805382,5.320821E-05
7.806176,1.846342E-06,7.806176,6.210422E-05
7.806971,1.007095E-05,7.806971,-8.795301E-05
7.807765,1.661708E-05,7.807765,-9.063859E-05
7.808559,1.762417E-05,7.808559,5.941863E-05
7.809353,8.560311E-06,7.809353,9.063859E-05
7.810147,-1.678492E-07,7.810147,8.509956E-05
7.810941,-4.531929E-06,7.810941,8.442817E-05
7.811735,-5.539025E-06,7.811735,7.167162E-05
7.812529,-8.560311E-06,7.812529,5.55581E-05
7.813323,-1.695277E-05,7.813323,4.565499E-05
