X[s],"R BICEPS BRACHII: EMG 5",X[s],"R TRICEPS BRACHII: EMG 6"
5.519912,-0.0002317998,5.519912,-4.213016E-05
5.520706,-0.0002871901,5.520706,-4.448005E-05
5.5215,-0.0002823224,5.5215,-4.347295E-05
5.522294,-0.000178088,5.522294,-3.860533E-05
5.523088,-1.02388E-05,5.523088,-3.810178E-05
5.523882,7.872129E-05,5.523882,-3.30663E-05
5.524676,3.776608E-05,5.524676,-2.887007E-05
5.525471,-6.478981E-05,5.525471,-2.853437E-05
5.526265,-8.979935E-05,5.526265,-3.222705E-05
5.527059,2.383459E-05,5.527059,-3.457694E-05
5.527853,0.000163653,5.527853,-3.172351E-05
5.528647,0.0002317998,5.528647,-2.24918E-05
5.529441,0.000219379,5.529441,-4.531929E-06
5.530235,0.0002106508,5.530235,1.762417E-05
5.531029,0.0002062867,5.531029,3.944457E-05
5.531824,0.0001784237,5.531824,5.018692E-05
5.532618,0.0001273976,5.532618,4.917983E-05
5.533412,6.294347E-05,5.533412,4.615854E-05
5.534206,7.217518E-06,5.534206,4.280156E-05
5.535,-2.903792E-05,5.535,3.40734E-05
5.535794,-4.985122E-05,5.535794,2.064546E-05
5.536588,-7.100023E-05,5.536588,1.258869E-05
5.537382,-9.88632E-05,5.537382,7.049668E-06
5.538177,-0.0001163195,5.538177,-8.392462E-07
5.53897,-0.0001237049,5.53897,-1.09102E-05
5.539764,-0.0001243763,5.539764,-1.762417E-05
5.540559,-0.0001260548,5.540559,-2.702373E-05
5.541353,-0.0001203479,5.541353,-3.256275E-05
5.542147,-0.0001109483,5.542147,-4.061952E-05
5.542941,-9.819181E-05,5.542941,-4.985122E-05
5.543735,-7.754635E-05,5.543735,-5.253681E-05
5.544529,-5.48867E-05,5.544529,-5.085832E-05
5.545323,-3.608759E-05,5.545323,-4.750134E-05
5.546118,-2.534523E-05,5.546118,-3.843748E-05
5.546912,-2.635233E-05,5.546912,-2.568093E-05
5.547706,-3.575189E-05,5.547706,-1.560998E-05
5.5485,-5.287251E-05,5.5485,-1.493858E-05
5.549294,-6.831464E-05,5.549294,-1.225299E-05
5.550088,-5.38796E-05,5.550088,-4.531929E-06
5.550882,-7.888914E-06,5.550882,-1.510643E-06
5.551676,4.817273E-05,5.551676,3.860533E-06
5.552471,9.718471E-05,5.552471,1.02388E-05
5.553265,0.0001206836,5.553265,1.527428E-05
5.554059,0.0001097734,5.554059,1.930266E-05
5.554853,8.677805E-05,5.554853,1.997406E-05
5.555647,6.210422E-05,5.555647,2.299535E-05
5.556441,4.045167E-05,5.556441,2.333104E-05
5.557235,2.467384E-05,5.557235,2.030976E-05
5.558029,7.888914E-06,5.558029,1.275654E-05
5.558824,-3.189136E-06,5.558824,5.874723E-06
5.559618,-1.02388E-05,5.559618,2.18204E-06
5.560411,-1.829557E-05,5.560411,-8.392462E-07
5.561206,-2.400244E-05,5.561206,2.18204E-06
5.562,-3.726253E-05,5.562,-4.028382E-06
5.562794,-5.069047E-05,5.562794,-6.54612E-06
5.563588,-7.066453E-05,5.563588,-5.706874E-06
5.564382,-9.466698E-05,5.564382,-4.699779E-06
5.565176,-0.0001131304,5.565176,-2.349889E-06
5.56597,-0.0001374685,5.56597,-5.539025E-06
5.566765,-0.0001641566,5.566765,-4.867628E-06
5.567559,-0.0001790951,5.567559,-6.54612E-06
5.568353,-0.0001629816,5.568353,-3.860533E-06
5.569147,-0.0001300832,5.569147,-3.524834E-06
5.569941,-9.584192E-05,5.569941,-4.36408E-06
5.570735,-5.220111E-05,5.570735,-2.517739E-06
5.571529,1.225299E-05,5.571529,-4.531929E-06
5.572323,8.308538E-05,5.572323,-8.224612E-06
5.573118,0.0001206836,5.573118,-6.378271E-06
5.573912,0.0001331044,5.573912,-3.356985E-06
5.574706,0.0001300832,5.574706,-1.510643E-06
5.5755,9.483482E-05,5.5755,1.007095E-06
5.576294,2.903792E-05,5.576294,3.860533E-06
5.577088,9.567407E-06,5.577088,5.203327E-06
5.577882,8.610666E-05,5.577882,5.203327E-06
5.578676,0.0002007477,5.578676,3.189136E-06
5.579471,0.0002720836,5.579471,3.860533E-06
5.580265,0.0002840009,5.580265,7.553216E-06
5.581059,0.0002504311,5.581059,1.712062E-05
5.581853,0.0001896696,5.581853,1.779202E-05
5.582647,0.0001104448,5.582647,1.594568E-05
5.583441,3.054856E-05,5.583441,1.594568E-05
5.584235,-4.246586E-05,5.584235,1.19173E-05
5.585029,-8.342107E-05,5.585029,7.553216E-06
5.585824,-0.0001013809,5.585824,9.735256E-06
5.586617,-0.0001055772,5.586617,1.242084E-05
5.587412,-0.0001055772,5.587412,9.231709E-06
5.588206,-0.000100206,5.588206,2.517739E-06
5.589,-9.349202E-05,5.589,-3.860533E-06
5.589794,-9.114214E-05,5.589794,-1.141375E-05
5.590588,-0.0001050736,5.590588,-2.131685E-05
5.591383,-0.0001376364,5.591383,-3.810178E-05
5.592176,-0.0001764096,5.592176,-5.186542E-05
5.59297,-0.0001958801,5.59297,-4.917983E-05
5.593765,-0.0001671778,5.593765,-4.783703E-05
5.594559,-7.536431E-05,5.594559,-5.119402E-05
5.595353,2.819867E-05,5.595353,-4.934768E-05
5.596147,2.937362E-05,5.596147,-4.985122E-05
5.596941,-4.766919E-05,5.596941,-4.800488E-05
5.597735,-7.570001E-05,5.597735,-3.978027E-05
5.598529,1.678492E-07,5.598529,-3.172351E-05
5.599323,0.0001032273,5.599323,-2.265965E-05
5.600118,0.0001639887,5.600118,-1.19173E-05
5.600912,0.0001861448,5.600912,-1.225299E-05
5.601706,0.0001666743,5.601706,-1.426719E-05
5.6025,0.0001072557,5.6025,-1.309224E-05
5.603294,3.138781E-05,5.603294,-1.376364E-05
5.604088,-2.030976E-05,5.604088,-1.242084E-05
5.604882,-5.857939E-05,5.604882,-4.867628E-06
5.605676,-8.82887E-05,5.605676,5.035477E-06
5.606471,-0.0001106127,5.606471,1.225299E-05
5.607265,-0.0001349508,5.607265,1.728847E-05
5.608059,-0.0001660029,5.608059,2.232395E-05
5.608853,-0.0001728847,5.608853,1.930266E-05
5.609647,-0.0001163195,5.609647,1.930266E-05
5.610441,-2.870222E-05,5.610441,1.896696E-05
5.611235,9.231709E-06,5.611235,2.853437E-06
5.61203,-3.105211E-05,5.61203,-7.049668E-06
5.612823,-0.0001190051,5.612823,-8.224612E-06
5.613617,-0.0001695277,5.613617,-4.531929E-06
5.614412,-0.0001203479,5.614412,3.692683E-06
5.615206,2.18204E-06,5.615206,2.853437E-06
5.616,0.000149218,5.616,-2.517739E-06
5.616794,0.0002999466,5.616794,-2.014191E-06
5.617588,0.0003662471,5.617588,1.174945E-06
5.618382,0.000339559,5.618382,3.860533E-06
5.619176,0.000256138,5.619176,6.210422E-06
5.61997,0.0001277333,5.61997,1.510643E-06
5.620765,2.349889E-06,5.620765,1.678492E-07
5.621559,-9.449913E-05,5.621559,-8.89601E-06
5.622353,-0.0001587854,5.622353,-1.913481E-05
5.623147,-0.0001928588,5.623147,-2.635233E-05
5.623941,-0.0002083009,5.623941,-3.323415E-05
5.624735,-0.0002153506,5.624735,-3.743038E-05
5.625529,-0.0001921874,5.625529,-3.474479E-05
5.626323,-0.0001143053,5.626323,-3.457694E-05
5.627118,-4.716563E-05,5.627118,-3.978027E-05
5.627912,-6.932174E-05,5.627912,-4.078737E-05
5.628706,-0.0001388113,5.628706,-4.246586E-05
5.6295,-0.0001445182,5.6295,-3.776608E-05
5.630294,-4.850843E-05,5.630294,-3.524834E-05
5.631088,5.4551E-05,5.631088,-2.903792E-05
5.631882,6.831464E-05,5.631882,-2.098116E-05
5.632677,-1.15816E-05,5.632677,-1.762417E-05
5.633471,-0.0001116197,5.633471,-1.242084E-05
5.634264,-0.000142504,5.634264,-1.510643E-06
5.635059,-4.750134E-05,5.635059,8.89601E-06
5.635853,0.0001273976,5.635853,1.812772E-05
5.636647,0.0002512703,5.636647,1.997406E-05
5.637441,0.0002398566,5.637441,1.678492E-05
5.638235,0.0001151446,5.638235,1.393149E-05
5.63903,-6.881819E-06,5.63903,7.553216E-06
5.639823,2.232395E-05,5.639823,2.853437E-06
5.640617,0.0001962158,5.640617,2.517739E-06
5.641412,0.000357351,5.641412,9.063859E-06
5.642206,0.0003754788,5.642206,1.376364E-05
5.643,0.0002368353,5.643,1.930266E-05
5.643794,6.428626E-05,5.643794,2.349889E-05
5.644588,-5.857939E-05,5.644588,2.265965E-05
5.645382,-0.0001362936,5.645382,1.460288E-05
5.646176,-0.0001992371,5.646176,7.553216E-06
5.64697,-0.0002660411,5.64697,2.517739E-06
5.647765,-0.0003192493,5.647765,-2.517739E-06
5.648559,-0.0003675898,5.648559,-3.189136E-06
5.649353,-0.0004036774,5.649353,-8.224612E-06
5.650147,-0.0003905852,5.650147,-1.661708E-05
5.650941,-0.0002250858,5.650941,-1.997406E-05
5.651735,1.846342E-06,5.651735,-1.409934E-05
5.652529,0.0001367971,5.652529,-1.493858E-05
5.653324,0.0001331044,5.653324,-1.963836E-05
5.654118,1.560998E-05,5.654118,-2.366674E-05
5.654912,-0.0001352865,5.654912,-2.870222E-05
5.655706,-0.0003049821,5.655706,-3.3402E-05
5.6565,-0.0004570535,5.6565,-3.138781E-05
5.657294,-0.000445304,5.657294,-2.517739E-05
5.658088,-0.0002069581,5.658088,-2.1149E-05
5.658882,0.000149218,5.658882,-1.19173E-05
5.659677,0.0003677577,5.659677,-2.014191E-06
5.66047,0.0003046464,5.66047,6.54612E-06
5.661264,-2.635233E-05,5.661264,1.225299E-05
5.662059,-0.0002331426,5.662059,1.09102E-05
5.662853,-0.0001243763,5.662853,3.860533E-06
5.663647,0.0001901732,5.663647,-8.392462E-07
5.664441,0.0007078202,5.664441,-5.874723E-06
5.665235,0.0009877927,5.665235,-7.217518E-06
5.666029,0.0008901045,5.666029,-8.392462E-06
5.666823,0.0002601663,5.666823,-4.867628E-06
5.667618,-0.0006178531,5.667618,8.224612E-06
5.668412,-0.0008320287,5.668412,2.131685E-05
5.669206,-0.0002428779,5.669206,3.27306E-05
5.67,0.0006759289,5.67,3.743038E-05
5.670794,0.001276829,5.670794,3.591974E-05
5.671588,0.001167056,5.671588,3.37377E-05
5.672382,0.0006440376,5.672382,3.071641E-05
5.673176,0.0002556344,5.673176,3.189136E-05
5.673971,0.000178088,5.673971,2.534523E-05
5.674765,0.0002066224,5.674765,1.829557E-05
5.675559,6.730755E-05,5.675559,5.874723E-06
5.676353,-0.0001779202,5.676353,-4.867628E-06
5.677147,-0.0003388876,5.677147,-8.224612E-06
5.677941,-0.0004145876,5.677941,-9.735256E-06
5.678735,-0.0004604105,5.678735,-1.359579E-05
5.679529,-0.0004889448,5.679529,-1.560998E-05
5.680324,-0.0005094224,5.680324,-1.712062E-05
5.681118,-0.0005299001,5.681118,-1.963836E-05
5.681911,-0.0005879759,5.681911,-2.719158E-05
5.682706,-0.0006809644,5.682706,-4.481575E-05
5.6835,-0.0007863737,5.6835,-6.025788E-05
5.684294,-0.0007843595,5.684294,-6.495765E-05
5.685088,-0.000533257,5.685088,-6.865034E-05
5.685882,-0.0002410315,5.685882,-6.529335E-05
5.686677,-0.0001478752,5.686677,-6.814679E-05
5.68747,-0.0003523155,5.68747,-7.066453E-05
5.688265,-0.0005658198,5.688265,-6.865034E-05
5.689059,-0.0005174792,5.689059,-5.925078E-05
5.689853,-0.0003405661,5.689853,-4.548714E-05
5.690647,-4.800488E-05,5.690647,-3.323415E-05
5.691441,0.0003823606,5.691441,-4.867628E-06
5.692235,0.0007655604,5.692235,2.467384E-05
5.693029,0.0008256504,5.693029,3.608759E-05
5.693823,0.0005809263,5.693823,3.541619E-05
5.694618,0.0003341878,5.694618,1.393149E-05
5.695412,0.0001515679,5.695412,-6.210422E-06
5.696206,0.0001153124,5.696206,-1.863127E-05
5.697,0.0002878614,5.697,-2.450599E-05
5.697794,0.0005574274,5.697794,-1.728847E-05
5.698588,0.00080383,5.698588,-5.539025E-06
5.699382,0.0008630808,5.699382,8.224612E-06
5.700176,0.0007791562,5.700176,1.762417E-05
5.700971,0.0005701839,5.700971,2.333104E-05
5.701765,0.0002563058,5.701765,3.524834E-05
5.702559,3.575189E-05,5.702559,4.582284E-05
5.703353,-7.469291E-05,5.703353,5.119402E-05
5.704147,-0.0001493858,5.704147,4.53193E-05
5.704941,-0.0002150149,5.704941,3.508049E-05
5.705735,-0.0002710765,5.705735,2.450599E-05
5.706529,-0.0003380484,5.706529,1.795987E-05
5.707324,-0.0003840391,5.707324,5.539025E-06
5.708117,-0.0004093843,5.708117,-4.867628E-06
5.708912,-0.0004160983,5.708912,-1.963836E-05
5.709706,-0.0004043488,5.709706,-2.769513E-05
5.7105,-0.0004066987,5.7105,-2.584878E-05
5.711294,-0.0004056916,5.711294,-2.098116E-05
5.712088,-0.000396292,5.712088,-1.628138E-05
5.712882,-0.0003761502,5.712882,-1.225299E-05
5.713676,-0.0003331807,5.713676,-6.881819E-06
5.71447,-0.0002492561,5.71447,-1.174945E-06
5.715265,-0.0001841306,5.715265,2.349889E-06
5.716059,-0.0002170291,5.716059,-1.174945E-06
5.716853,-0.000357351,5.716853,-8.224612E-06
5.717647,-0.000434226,5.717647,-1.05745E-05
5.718441,-0.0003553368,5.718441,-1.779202E-05
5.719235,-0.0002077974,5.719235,-2.366674E-05
5.720029,8.493171E-05,5.720029,-2.568093E-05
5.720823,0.0003365377,5.720823,-3.20592E-05
5.721618,0.0003304952,5.721618,-3.457694E-05
5.722412,9.030289E-05,5.722412,-3.172351E-05
5.723206,-0.0002730907,5.723206,-2.165255E-05
5.724,-0.0002717479,5.724,-4.867628E-06
5.724794,0.0002912184,5.724794,1.19173E-05
5.725588,0.0008535134,5.725588,1.560998E-05
5.726382,0.0009136034,5.726382,1.409934E-05
5.727176,0.0003600366,5.727176,-1.678492E-07
5.727971,-0.0003761502,5.727971,-1.443504E-05
5.728765,-0.000553399,5.728765,-1.695277E-05
5.729559,-0.0001297475,5.729559,-1.242084E-05
5.730353,0.000507744,5.730353,-3.356985E-06
5.731147,0.0007667353,5.731147,4.196231E-06
5.731941,0.000691371,5.731941,5.874723E-06
5.732735,0.0006040894,5.732735,9.063859E-06
5.73353,0.0005977111,5.73353,8.224612E-06
5.734324,0.0005564202,5.734324,1.846342E-06
5.735117,0.0003422446,5.735117,-1.678492E-06
5.735912,7.637141E-05,5.735912,-1.846342E-06
5.736706,-2.786297E-05,5.736706,-9.735256E-06
5.7375,-6.227207E-05,5.7375,-1.510643E-05
5.738294,-0.0001975586,5.738294,-2.668803E-05
5.739088,-0.0003949493,5.739088,-3.776608E-05
5.739882,-0.0003702754,5.739882,-3.978027E-05
5.740676,-0.0001928588,5.740676,-3.675899E-05
5.74147,-6.160067E-05,5.74147,-2.232395E-05
5.742265,-0.0001347829,5.742265,-1.309224E-05
5.743059,-0.0002999466,5.743059,-1.359579E-05
5.743853,-0.000418616,5.743853,-1.292439E-05
5.744647,-0.0004038453,5.744647,-9.735256E-06
5.745441,-0.0002841688,5.745441,-6.713969E-07
5.746235,-0.0001794308,5.746235,9.735256E-06
5.747029,-0.000160296,5.747029,1.05745E-05
5.747823,-0.0002740978,5.747823,-8.392462E-07
5.748618,-0.0004414435,5.748618,-1.225299E-05
5.749412,-0.0004338903,5.749412,-2.433814E-05
5.750206,-0.000181445,5.750206,-4.078737E-05
5.751,9.88632E-05,5.751,-4.448005E-05
5.751794,0.0002730907,5.751794,-4.36408E-05
5.752588,0.0002636912,5.752588,-3.994812E-05
5.753382,0.0001317617,5.753382,-2.534523E-05
5.754177,-6.881819E-06,5.754177,-7.049668E-06
5.754971,-0.0001062486,5.754971,-1.678492E-07
5.755764,-0.0002227359,5.755764,1.174945E-06
5.756559,-0.000460914,5.756559,5.539025E-06
5.757353,-0.000597879,5.757353,6.54612E-06
5.758147,-0.0002979324,5.758147,1.05745E-05
5.758941,0.0003939422,5.758941,1.594568E-05
5.759735,0.0009819181,5.759735,2.568093E-05
5.76053,0.001025055,5.76053,3.675899E-05
5.761323,0.0005713588,5.761323,3.978027E-05
5.762117,-2.853437E-06,5.762117,3.910887E-05
5.762912,-0.0002626841,5.762912,2.584878E-05
5.763706,-0.0001794308,5.763706,1.242084E-05
5.7645,-0.0001028916,5.7645,5.539025E-06
5.765294,-0.0001690242,5.765294,6.713969E-07
5.766088,-0.0002517739,5.766088,-3.692683E-06
5.766882,-0.0003785,5.766882,-1.611353E-05
5.767676,-0.0005562524,5.767676,-2.836652E-05
5.76847,-0.0008943008,5.76847,-3.961242E-05
5.769265,-0.001144228,5.769265,-4.246586E-05
5.770059,-0.0007131914,5.770059,-3.256275E-05
5.770853,0.0003409018,5.770853,-2.534523E-05
5.771647,0.001268101,5.771647,-2.030976E-05
5.772441,0.001298817,5.772441,-7.553216E-06
5.773235,0.000582269,5.773235,2.349889E-06
5.774029,6.54612E-06,5.774029,1.19173E-05
5.774824,0.000156939,5.774824,2.400244E-05
5.775618,0.0008420997,5.775618,4.33051E-05
5.776412,0.001322484,5.776412,5.287251E-05
5.777206,0.001113512,5.777206,5.169757E-05
5.778,0.0005570916,5.778,4.112306E-05
5.778794,0.0002512703,5.778794,3.457694E-05
5.779588,0.0002803082,5.779588,2.803082E-05
5.780382,0.0002878614,5.780382,3.004501E-05
5.781177,3.575189E-05,5.781177,3.440909E-05
5.781971,-0.0002287785,5.781971,2.316319E-05
5.782764,-0.0003835355,5.782764,6.881819E-06
5.783559,-0.000536614,5.783559,-1.846342E-06
5.784353,-0.0007491112,5.784353,-1.359579E-05
5.785147,-0.000944152,5.785147,-3.37377E-05
5.785941,-0.001023377,5.785941,-5.253681E-05
5.786735,-0.001022202,5.786735,-7.167162E-05
5.787529,-0.0009078966,5.787529,-8.274968E-05
5.788323,-0.0006030823,5.788323,-8.526741E-05
5.789117,-0.0002665446,5.789117,-8.140688E-05
5.789912,-0.0002418708,5.789912,-7.905699E-05
5.790706,-0.0005862974,5.790706,-8.610666E-05
5.7915,-0.0006614939,5.7915,-8.677805E-05
5.792294,-0.0002791333,5.792294,-8.073549E-05
5.793088,0.000327306,5.793088,-6.730755E-05
5.793882,0.000786038,5.793882,-5.052262E-05
5.794676,0.0009960174,5.794676,-3.172351E-05
5.795471,0.001072724,5.795471,-1.460288E-05
5.796265,0.0007813382,5.796265,4.196231E-06
5.797059,0.0002317998,5.797059,1.795987E-05
5.797853,-0.0002495918,5.797853,2.870222E-05
5.798647,-0.0003321737,5.798647,4.145876E-05
5.799441,-0.0001062486,5.799441,5.48867E-05
5.800235,0.0001858091,5.800235,6.327916E-05
5.801029,0.0001807736,5.801029,5.925078E-05
5.801824,-0.0001807736,5.801824,5.287251E-05
5.802618,-0.000476524,5.802618,4.817273E-05
5.803411,-0.0005079118,5.803411,3.860533E-05
5.804206,-0.0003221027,5.804206,2.198825E-05
5.805,2.937362E-05,5.805,5.035477E-07
5.805794,0.0002170291,5.805794,-1.779202E-05
5.806588,0.0004139162,5.806588,-2.702373E-05
5.807382,0.0007054703,5.807382,-2.601663E-05
5.808177,0.0008971542,5.808177,-3.40734E-05
5.80897,0.0007966125,5.80897,-4.213016E-05
5.809764,0.0003096818,5.809764,-4.129091E-05
5.810559,-0.0001059129,5.810559,-3.978027E-05
5.811353,-0.0002123293,5.811353,-3.910887E-05
5.812147,-1.863127E-05,5.812147,-1.896696E-05
5.812941,0.0002563058,5.812941,1.107805E-05
5.813735,0.0003368734,5.813735,3.877317E-05
5.814529,0.0001626459,5.814529,4.078737E-05
5.815323,-0.0001527428,5.815323,3.138781E-05
5.816118,-0.0003331807,5.816118,2.685588E-05
5.816912,-0.0003986419,5.816912,2.232395E-05
5.817706,-0.0004199588,5.817706,1.460288E-05
5.8185,-0.0003983062,5.8185,3.860533E-06
5.819294,-0.0002856794,5.819294,-1.292439E-05
5.820088,-2.635233E-05,5.820088,-2.433814E-05
5.820882,0.0001077592,5.820882,-2.870222E-05
5.821676,-4.179446E-05,5.821676,-3.424125E-05
5.822471,-0.0003293202,5.822471,-3.910887E-05
5.823265,-0.000462089,5.823265,-3.776608E-05
5.824059,-0.0005127795,5.824059,-3.40734E-05
5.824853,-0.0007423972,5.824853,-3.37377E-05
5.825647,-0.0008971542,5.825647,-3.27306E-05
5.826441,-0.0004667887,5.826441,-2.467384E-05
5.827235,0.0002784619,5.827235,-1.292439E-05
5.828029,0.0007252766,5.828029,-5.539025E-06
5.828824,0.000670222,5.828824,2.014191E-06
5.829618,0.0005557488,5.829618,2.098116E-05
5.830412,0.0004493324,5.830412,3.541619E-05
5.831206,0.0002334783,5.831206,3.776608E-05
5.832,-1.863127E-05,5.832,3.961242E-05
5.832794,-0.0001743954,5.832794,2.903792E-05
5.833588,-0.0001663386,5.833588,1.174945E-05
5.834382,-8.677805E-05,5.834382,1.846342E-06
5.835176,-4.867628E-05,5.835176,-5.035477E-06
5.83597,-0.0001589532,5.83597,-9.567407E-06
5.836765,-0.0002781262,5.836765,-1.12459E-05
5.837559,-0.0002448921,5.837559,-1.359579E-05
5.838353,-0.0001376364,5.838353,-1.577783E-05
5.839147,-0.0001599603,5.839147,-2.534523E-05
5.839941,-0.0003877317,5.839941,-3.390555E-05
5.840735,-0.0006202029,5.840735,-4.045167E-05
5.841529,-0.0007568322,5.841529,-4.112306E-05
5.842323,-0.000709163,5.842323,-4.246586E-05
5.843118,-0.0004594034,5.843118,-4.280156E-05
5.843912,-0.0001284047,5.843912,-4.448005E-05
5.844706,-9.315633E-05,5.844706,-5.119402E-05
5.8455,-0.0004830701,5.8455,-5.186542E-05
5.846294,-0.0007987946,5.846294,-4.515145E-05
5.847088,-0.0005676661,5.847088,-4.246586E-05
5.847882,0.0003268025,5.847882,-4.028382E-05
5.848676,0.001188876,5.848676,-3.27306E-05
5.849471,0.001321141,5.849471,-2.702373E-05
5.850265,0.00107776,5.850265,-8.89601E-06
5.851059,0.001218418,5.851059,5.874723E-06
5.851853,0.001744793,5.851853,1.879912E-05
5.852647,0.001984146,5.852647,2.534523E-05
5.853441,0.001694102,5.853441,3.474479E-05
5.854235,0.001192569,5.854235,4.968337E-05
5.855029,0.000585626,5.855029,4.666209E-05
5.855824,-1.174945E-06,5.855824,4.061952E-05
5.856617,-0.0004745098,5.856617,3.776608E-05
5.857412,-0.0007732814,5.857412,4.011597E-05
5.858206,-0.00086392,5.858206,6.025788E-05
5.859,-0.0007482719,5.859,6.999313E-05
5.859794,-0.0005768978,5.859794,5.790799E-05
5.860588,-0.0005074082,5.860588,4.649424E-05
5.861382,-0.0005758908,5.861382,3.877317E-05
5.862176,-0.0006937209,5.862176,3.054856E-05
5.86297,-0.000680293,5.86297,1.963836E-05
5.863765,-0.0006509193,5.863765,5.706874E-06
5.864559,-0.0007642176,5.864559,-1.560998E-05
5.865353,-0.0009278706,5.865353,-4.179446E-05
5.866147,-0.0008659342,5.866147,-5.690089E-05
5.866941,-0.0004672923,5.866941,-6.932174E-05
5.867735,0.0001700313,5.867735,-7.016098E-05
5.868529,0.0007046311,5.868529,-5.018692E-05
5.869323,0.000965301,5.869323,-2.047761E-05
5.870118,0.0008906081,5.870118,7.721065E-06
5.870912,0.0005429923,5.870912,2.198825E-05
5.871706,0.0001346151,5.871706,8.560311E-06
5.8725,-0.0001332723,5.8725,-1.493858E-05
5.873294,-0.0001537499,5.873294,-2.970932E-05
5.874088,-8.946365E-05,5.874088,-3.860533E-05
5.874882,-5.55581E-05,5.874882,-4.263371E-05
5.875676,-0.0001332723,5.875676,-4.011597E-05
5.876471,-0.0002871901,5.876471,-3.323415E-05
5.877264,-0.000462089,5.877264,-2.333104E-05
5.878059,-0.0004547036,5.878059,-9.903105E-06
5.878853,-0.0001015488,5.878853,1.846342E-06
5.879647,0.0004134127,5.879647,7.385367E-06
5.880441,0.0006202029,5.880441,9.735256E-06
5.881235,0.0003692683,5.881235,5.035477E-07
5.88203,-0.0001109483,5.88203,-2.18204E-06
5.882823,-0.0004970016,5.882823,1.678492E-07
5.883617,-0.0004357366,5.883617,-8.224612E-06
5.884412,1.628138E-05,5.884412,-2.030976E-05
5.885206,0.000339559,5.885206,-2.735943E-05
5.886,5.253681E-05,5.886,-3.054856E-05
5.886794,-0.0006499123,5.886794,-2.735943E-05
5.887588,-0.001078096,5.887588,-2.333104E-05
5.888382,-0.0008375677,5.888382,-2.383459E-05
5.889176,0.0001206836,5.889176,-2.702373E-05
5.88997,0.001228489,5.88997,-3.138781E-05
