X[s],"R BICEPS BRACHII: EMG 5",X[s],"R TRICEPS BRACHII: EMG 6"
10.46409,-0.0001366293,10.46409,-0.0002475776
10.46488,-0.0001156481,10.46488,-0.0003194171
10.46568,-8.509956E-05,10.46568,-0.0003237812
10.46647,-5.52224E-05,10.46647,-0.0002257572
10.46726,-4.246586E-05,10.46726,-8.610666E-05
10.46806,-3.843748E-05,10.46806,-1.258869E-05
10.46885,-4.36408E-05,10.46885,2.400244E-05
10.46965,-5.857939E-05,10.46965,6.327916E-05
10.47044,-5.941863E-05,10.47044,8.342107E-05
10.47124,-5.790799E-05,10.47124,8.89601E-05
10.47203,-4.53193E-05,10.47203,8.476387E-05
10.47282,-7.888914E-06,10.47282,9.214923E-05
10.47362,2.601663E-05,10.47362,9.449913E-05
10.47441,2.887007E-05,10.47441,8.543526E-05
10.47521,6.54612E-06,10.47521,8.241398E-05
10.476,-2.366674E-05,10.476,0.0001032273
10.47679,-4.515145E-05,10.47679,0.0001072557
10.47759,-6.948959E-05,10.47759,4.682994E-05
10.47838,-0.0001042344,10.47838,4.36408E-06
10.47918,-0.0001210193,10.47918,2.467384E-05
10.47997,-0.0001084306,10.47997,-1.628138E-05
10.48076,-6.54612E-06,10.48076,-4.145876E-05
10.48156,0.0001339437,10.48156,-4.46479E-05
10.48235,0.0002099794,10.48235,-8.107119E-05
10.48315,0.000202594,10.48315,-5.891508E-05
10.48394,0.0001196765,10.48394,-5.757229E-05
10.48474,4.682994E-05,10.48474,-9.95346E-05
10.48553,1.376364E-05,10.48553,-0.0001341115
10.48632,-1.174945E-05,10.48632,-0.0001438468
10.48712,-2.887007E-05,10.48712,-7.553216E-05
10.48791,-1.393149E-05,10.48791,7.721065E-06
10.48871,3.356985E-07,10.48871,3.860533E-05
10.4895,-5.371176E-06,10.4895,9.147784E-05
10.49029,-1.527428E-05,10.49029,0.0001163195
10.49109,-3.121996E-05,10.49109,8.946365E-05
10.49188,-4.179446E-05,10.49188,7.502861E-05
10.49268,-5.186542E-05,10.49268,8.375677E-05
10.49347,-5.874724E-05,10.49347,7.368582E-05
10.49426,-6.227207E-05,10.49426,1.05745E-05
10.49506,-6.025788E-05,10.49506,-3.860533E-06
10.49585,-6.260777E-05,10.49585,-3.105211E-05
10.49665,-6.025788E-05,10.49665,-5.354391E-05
10.49744,-4.582284E-05,10.49744,-1.695277E-05
10.49823,-4.481575E-05,10.49823,1.628138E-05
10.49903,-4.951553E-05,10.49903,6.54612E-06
10.49982,-2.333104E-05,10.49982,-6.059357E-05
10.50062,1.997406E-05,10.50062,-0.0001641566
10.50141,4.548714E-05,10.50141,-0.0001394827
10.50221,5.085832E-05,10.50221,-6.730755E-05
10.503,4.682994E-05,10.503,-3.508049E-05
10.50379,3.608759E-05,10.50379,-4.599069E-05
10.50459,3.071641E-05,10.50459,-0.0001253834
10.50538,3.659113E-05,10.50538,-0.000212665
10.50618,4.448005E-05,10.50618,-0.0002002441
10.50697,3.071641E-05,10.50697,-7.100023E-05
10.50776,1.863127E-05,10.50776,5.136187E-05
10.50856,8.392462E-07,10.50856,0.000131426
10.50935,-1.980621E-05,10.50935,0.0001730526
10.51015,-4.263371E-05,10.51015,0.0001641566
10.51094,-6.630045E-05,10.51094,0.0001334401
10.51173,-6.730755E-05,10.51173,0.0001250477
10.51253,-5.136187E-05,10.51253,0.0001307546
10.51332,-4.39765E-05,10.51332,0.0001139696
10.51412,-3.541619E-05,10.51412,0.0001263905
10.51491,-3.30663E-05,10.51491,0.0001373007
10.51571,-3.105211E-05,10.51571,0.0001341115
10.5165,-2.232395E-05,10.5165,9.550622E-05
10.51729,-1.560998E-05,10.51729,5.690089E-05
10.51809,-2.081331E-05,10.51809,1.846342E-05
10.51888,-2.383459E-05,10.51888,-3.071641E-05
10.51968,-2.702373E-05,10.51968,-5.4551E-05
10.52047,-1.963836E-05,10.52047,-6.663615E-05
10.52127,-1.359579E-05,10.52127,-0.0001456931
10.52206,-2.433814E-05,10.52206,-0.0002848401
10.52285,-2.853437E-05,10.52285,-0.0003890745
10.52365,-1.19173E-05,10.52365,-0.0004320439
10.52444,3.524834E-06,10.52444,-0.0002834974
10.52524,1.242084E-05,10.52524,-4.582284E-05
10.52603,1.326009E-05,10.52603,-1.02388E-05
10.52682,-1.174945E-06,10.52682,-7.066453E-05
10.52762,-2.165255E-05,10.52762,-3.608759E-05
10.52841,-2.232395E-05,10.52841,5.136187E-05
10.52921,-2.24918E-05,10.52921,8.107119E-05
10.53,-1.829557E-05,10.53,0.0001287404
10.53079,-4.531929E-06,10.53079,0.0001519036
10.53159,9.231709E-06,10.53159,0.0001426719
10.53238,1.661708E-05,10.53238,0.0001211871
10.53318,1.728847E-05,10.53318,7.67071E-05
10.53397,1.460288E-05,10.53397,4.36408E-05
10.53476,1.913481E-05,10.53476,-2.18204E-06
10.53556,2.668803E-05,10.53556,-2.534523E-05
10.53635,2.21561E-05,10.53635,2.18204E-06
10.53715,1.292439E-05,10.53715,-3.457694E-05
10.53794,1.12459E-05,10.53794,-7.637141E-05
10.53874,3.692683E-06,10.53874,-4.53193E-05
10.53953,-5.539025E-06,10.53953,1.678492E-06
10.54032,-1.863127E-05,10.54032,5.539025E-05
10.54112,-2.836652E-05,10.54112,0.0001082628
10.54191,-2.383459E-05,10.54191,0.0001243763
10.54271,-8.728161E-06,10.54271,0.0001116197
10.5435,7.385367E-06,10.5435,7.368582E-05
10.54429,9.399558E-06,10.54429,6.059357E-05
10.54509,1.174945E-06,10.54509,8.107119E-05
10.54588,-2.853437E-06,10.54588,9.365987E-05
10.54668,-6.378271E-06,10.54668,1.19173E-05
10.54747,-6.881819E-06,10.54747,-1.225299E-05
10.54826,-5.706874E-06,10.54826,5.052262E-05
10.54906,-8.392462E-06,10.54906,-7.553216E-06
10.54985,-1.040665E-05,10.54985,-0.0001267262
10.55065,-9.231709E-06,10.55065,-0.0001760739
10.55144,-8.560311E-06,10.55144,-0.0001764096
10.55224,-1.107805E-05,10.55224,-7.821774E-05
10.55303,-2.333104E-05,10.55303,-5.186542E-05
10.55382,-4.061952E-05,10.55382,-0.0002113222
10.55462,-5.270466E-05,10.55462,-0.0003002823
10.55541,-5.287251E-05,10.55541,-0.0002558022
10.55621,-3.23949E-05,10.55621,-0.0001438468
10.557,-9.231709E-06,10.557,-5.4551E-05
10.55779,3.189136E-06,10.55779,-3.793393E-05
10.55859,1.326009E-05,10.55859,2.014191E-06
10.55938,1.342794E-05,10.55938,3.40734E-05
10.56018,1.779202E-05,10.56018,4.011597E-05
10.56097,1.913481E-05,10.56097,4.313725E-05
10.56176,2.584878E-05,10.56176,5.270466E-05
10.56256,3.776608E-05,10.56256,0.0001049058
10.56335,3.3402E-05,10.56335,0.0001769131
10.56415,1.309224E-05,10.56415,0.0001898375
10.56494,1.678492E-07,10.56494,0.0001827878
10.56573,5.035477E-06,10.56573,0.0001829557
10.56653,1.409934E-05,10.56653,0.0001864805
10.56732,1.695277E-05,10.56732,0.0001428397
10.56812,1.15816E-05,10.56812,9.785611E-05
10.56891,-1.846342E-05,10.56891,2.18204E-06
10.56971,-6.294347E-05,10.56971,-0.0002218967
10.5705,-8.308538E-05,10.5705,-0.0004166018
10.57129,-6.495765E-05,10.57129,-0.00039411
10.57209,-3.30663E-05,10.57209,-0.0002512703
10.57288,-1.527428E-05,10.57288,-0.0001487144
10.57368,-1.15816E-05,10.57368,-9.768826E-05
10.57447,-4.531929E-06,10.57447,-3.692683E-06
10.57526,-5.035477E-07,10.57526,5.58938E-05
10.57606,7.553216E-06,10.57606,6.361486E-05
10.57685,1.628138E-05,10.57685,5.337606E-05
10.57765,6.210422E-06,10.57765,-3.004501E-05
10.57844,-1.846342E-06,10.57844,-5.824369E-05
10.57924,-3.189136E-06,10.57924,5.4551E-05
10.58003,-8.560311E-06,10.58003,0.0002032654
10.58082,-8.056763E-06,10.58082,0.0002395209
10.58162,-9.567407E-06,10.58162,0.0001727169
10.58241,-1.896696E-05,10.58241,0.0001742275
10.58321,-2.131685E-05,10.58321,0.0002171969
10.584,-2.131685E-05,10.584,0.0002908827
10.58479,-2.098116E-05,10.58479,0.0002918898
10.58559,-2.652018E-05,10.58559,9.181353E-05
10.58638,-3.004501E-05,10.58638,-0.0001331044
10.58718,-3.541619E-05,10.58718,-0.0001817807
10.58797,-4.565499E-05,10.58797,-0.0002187076
10.58876,-6.109713E-05,10.58876,-0.0002015869
10.58956,-5.62295E-05,10.58956,-0.0001138018
10.59035,-1.896696E-05,10.59035,-0.0001594568
10.59115,-1.678492E-06,10.59115,-0.0001994049
10.59194,1.510643E-06,10.59194,-0.0001700313
10.59274,1.359579E-05,10.59274,-9.483482E-05
10.59353,2.400244E-05,10.59353,-2.299535E-05
10.59432,2.870222E-05,10.59432,3.860533E-06
10.59512,3.524834E-05,10.59512,4.49836E-05
10.59591,3.793393E-05,10.59591,8.039978E-05
10.59671,3.038071E-05,10.59671,8.946365E-05
10.5975,2.165255E-05,10.5975,0.0001119554
10.59829,1.19173E-05,10.59829,0.0001042344
10.59909,5.539025E-06,10.59909,1.225299E-05
10.59988,3.860533E-06,10.59988,-0.0001260548
10.60068,-5.874723E-06,10.60068,-0.0001552606
10.60147,-1.426719E-05,10.60147,-7.553216E-05
10.60226,-1.863127E-05,10.60226,-2.920577E-05
10.60306,-2.098116E-05,10.60306,-2.165255E-05
10.60385,-1.644922E-05,10.60385,2.131685E-05
10.60465,-1.829557E-05,10.60465,9.483482E-05
10.60544,-2.383459E-05,10.60544,0.000131426
10.60624,-3.40734E-05,10.60624,9.617762E-05
10.60703,-3.978027E-05,10.60703,-1.426719E-05
10.60782,-3.743038E-05,10.60782,-0.0001003738
10.60862,-2.198825E-05,10.60862,-6.999313E-05
10.60941,-7.888914E-06,10.60941,-5.337606E-05
10.61021,2.853437E-06,10.61021,3.860533E-06
10.611,3.356985E-06,10.611,4.817273E-05
10.61179,3.860533E-06,10.61179,5.186542E-05
10.61259,3.860533E-06,10.61259,7.183947E-05
10.61338,-9.567407E-06,10.61338,7.351797E-05
10.61418,-2.232395E-05,10.61418,5.857939E-05
10.61497,-2.467384E-05,10.61497,1.997406E-05
10.61576,-2.568093E-05,10.61576,-1.02388E-05
10.61656,-3.457694E-05,10.61656,-2.400244E-05
10.61735,-3.508049E-05,10.61735,-3.743038E-05
10.61815,-2.299535E-05,10.61815,-2.232395E-05
10.61894,-7.721065E-06,10.61894,-1.678492E-06
10.61973,1.678492E-06,10.61973,-4.850843E-05
10.62053,2.853437E-06,10.62053,-7.536431E-05
10.62132,7.553216E-06,10.62132,-1.762417E-05
10.62212,1.695277E-05,10.62212,-6.797894E-05
10.62291,1.896696E-05,10.62291,-0.0001633173
10.62371,1.326009E-05,10.62371,-0.0002002441
10.6245,5.706874E-06,10.6245,-0.0002088045
10.62529,6.54612E-06,10.62529,-0.0001901732
10.62609,1.510643E-05,10.62609,-0.0001421683
10.62688,9.903105E-06,10.62688,-6.344701E-05
10.62768,2.517739E-06,10.62768,3.709468E-05
10.62847,5.874723E-06,10.62847,8.174258E-05
10.62926,6.210422E-06,10.62926,0.0001013809
10.63006,1.846342E-06,10.63006,0.0001576104
10.63085,-1.242084E-05,10.63085,0.0001965515
10.63165,-2.702373E-05,10.63165,0.0001698634
10.63244,-2.551309E-05,10.63244,0.0001119554
10.63323,-1.493858E-05,10.63323,0.0001329366
10.63403,-1.040665E-05,10.63403,8.543526E-05
10.63482,-2.668803E-05,10.63482,-3.860533E-06
10.63562,-5.119402E-05,10.63562,-7.73785E-05
10.63641,-6.193637E-05,10.63641,-0.0001455253
10.63721,-5.169757E-05,10.63721,-0.0001566033
10.638,-3.3402E-05,10.638,-8.761731E-05
10.63879,-2.366674E-05,10.63879,-2.098116E-05
10.63959,-6.54612E-06,10.63959,1.728847E-05
10.64038,9.903105E-06,10.64038,3.440909E-05
10.64118,2.064546E-05,10.64118,8.375677E-05
10.64197,2.836652E-05,10.64197,0.0001507286
10.64276,2.970932E-05,10.64276,0.0001233692
10.64356,2.467384E-05,10.64356,8.89601E-06
10.64435,1.275654E-05,10.64435,-0.0001770809
10.64515,-1.007095E-06,10.64515,-0.000188159
10.64594,-1.225299E-05,10.64594,-6.797894E-05
10.64674,-2.014191E-05,10.64674,-9.399558E-06
10.64753,-2.417029E-05,10.64753,9.231709E-06
10.64832,-2.400244E-05,10.64832,1.661708E-05
10.64912,-2.584878E-05,10.64912,1.997406E-05
10.64991,-2.601663E-05,10.64991,4.783703E-05
10.65071,-2.299535E-05,10.65071,9.382772E-05
10.6515,-1.913481E-05,10.6515,0.0001085985
10.65229,-2.165255E-05,10.65229,9.785611E-05
10.65309,-3.054856E-05,10.65309,-5.38796E-05
10.65388,-4.145876E-05,10.65388,-0.0002952468
10.65468,-3.978027E-05,10.65468,-0.0002648661
10.65547,-1.896696E-05,10.65547,-9.85275E-05
10.65626,-1.05745E-05,10.65626,-3.860533E-06
10.65706,-8.224612E-06,10.65706,3.27306E-05
10.65785,-5.203327E-06,10.65785,6.059357E-05
10.65865,-5.874723E-06,10.65865,7.67071E-05
10.65944,5.035477E-07,10.65944,9.047074E-05
10.66024,1.02388E-05,10.66024,9.970245E-05
10.66103,7.217518E-06,10.66103,0.0001055772
10.66182,-7.217518E-06,10.66182,0.000110277
10.66262,-5.203327E-06,10.66262,0.0001750668
10.66341,-4.36408E-06,10.66341,0.0001821164
10.66421,-1.02388E-05,10.66421,9.91989E-05
10.665,-5.874723E-06,10.665,-2.803082E-05
10.66579,3.524834E-06,10.66579,-0.0001433432
10.66659,8.560311E-06,10.66659,-0.0001723812
10.66738,7.049668E-06,10.66738,-0.0001868162
10.66818,6.042573E-06,10.66818,-0.0002281071
10.66897,7.049668E-06,10.66897,-0.0002673838
10.66976,5.203327E-06,10.66976,-0.0001968872
10.67056,-4.867628E-06,10.67056,-1.510643E-05
10.67135,-9.231709E-06,10.67135,5.925078E-05
10.67215,-6.881819E-06,10.67215,-1.510643E-06
10.67294,-7.553216E-06,10.67294,-1.661708E-05
10.67373,-6.54612E-06,10.67373,-3.189136E-06
10.67453,-3.189136E-06,10.67453,7.049668E-06
10.67532,-9.231709E-06,10.67532,6.54612E-06
10.67612,-1.242084E-05,10.67612,4.481575E-05
10.67691,-1.09102E-05,10.67691,0.0001166552
10.67771,-8.392462E-06,10.67771,0.0001331044
10.6785,-5.035477E-07,10.6785,7.603571E-05
10.67929,6.713969E-06,10.67929,-2.18204E-05
10.68009,-1.678492E-06,10.68009,-6.865034E-05
10.68088,-1.409934E-05,10.68088,-8.073549E-05
10.68168,-3.172351E-05,10.68168,-0.0001104448
10.68247,-4.548714E-05,10.68247,-9.517052E-05
10.68326,-4.095522E-05,10.68326,-9.349202E-05
10.68406,-2.534523E-05,10.68406,-7.888914E-05
10.68485,-1.594568E-05,10.68485,-6.529335E-05
10.68565,-4.699779E-06,10.68565,-3.390555E-05
10.68644,3.356985E-07,10.68644,-2.232395E-05
10.68723,-2.014191E-06,10.68723,3.440909E-05
10.68803,-7.385367E-06,10.68803,9.047074E-05
10.68882,-1.174945E-05,10.68882,8.476387E-05
10.68962,-1.544213E-05,10.68962,6.6804E-05
10.69041,-1.326009E-05,10.69041,7.402152E-05
10.69121,-1.242084E-05,10.69121,8.375677E-05
10.692,-8.560311E-06,10.692,8.107119E-05
10.69279,-2.853437E-06,10.69279,8.677805E-05
10.69359,-5.203327E-06,10.69359,8.006408E-05
10.69438,-9.567407E-06,10.69438,-3.440909E-05
10.69518,-2.1149E-05,10.69518,-0.0001366293
10.69597,-2.702373E-05,10.69597,-0.0001295796
10.69676,-2.198825E-05,10.69676,-8.543526E-05
10.69756,-1.225299E-05,10.69756,-7.687495E-05
10.69835,-1.359579E-05,10.69835,-2.903792E-05
10.69915,-3.054856E-05,10.69915,4.129091E-05
10.69994,-4.011597E-05,10.69994,5.119402E-05
10.70074,-3.826963E-05,10.70074,7.016098E-05
10.70153,-3.004501E-05,10.70153,6.697185E-05
10.70232,-2.400244E-05,10.70232,-6.395056E-05
10.70312,-1.829557E-05,10.70312,-0.00013579
10.70391,-1.342794E-05,10.70391,-7.872129E-05
10.70471,-1.678492E-05,10.70471,1.493858E-05
10.7055,-1.493858E-05,10.7055,-2.265965E-05
10.70629,-1.174945E-06,10.70629,-8.526741E-05
10.70709,1.728847E-05,10.70709,1.846342E-06
10.70788,2.568093E-05,10.70788,6.562905E-05
10.70868,2.635233E-05,10.70868,5.48867E-05
10.70947,2.534523E-05,10.70947,2.635233E-05
10.71026,2.668803E-05,10.71026,4.716563E-05
10.71106,2.467384E-05,10.71106,6.630045E-05
10.71185,1.930266E-05,10.71185,5.723659E-05
10.71265,1.393149E-05,10.71265,4.917983E-05
10.71344,4.531929E-06,10.71344,3.709468E-05
10.71424,-9.567407E-06,10.71424,5.757229E-05
10.71503,-2.232395E-05,10.71503,6.999313E-05
10.71582,-2.903792E-05,10.71582,-3.944457E-05
10.71662,-1.443504E-05,10.71662,-0.0001819486
10.71741,2.853437E-06,10.71741,-0.0002197147
10.71821,1.05745E-05,10.71821,-0.0001406577
10.719,7.888914E-06,10.719,2.081331E-05
10.71979,5.035477E-07,10.71979,0.000111284
10.72059,-5.706874E-06,10.72059,8.375677E-05
10.72138,-9.567407E-06,10.72138,4.347295E-05
10.72218,-1.242084E-05,10.72218,2.735943E-05
10.72297,-1.225299E-05,10.72297,4.817273E-05
10.72376,-8.224612E-06,10.72376,3.038071E-05
10.72456,-1.225299E-05,10.72456,1.326009E-05
10.72535,-1.342794E-05,10.72535,1.493858E-05
10.72615,-5.706874E-06,10.72615,-4.649424E-05
10.72694,-3.860533E-06,10.72694,-0.0001211871
10.72774,-3.860533E-06,10.72774,-0.0001552606
10.72853,-2.853437E-06,10.72853,-0.0001109483
10.72932,-9.567407E-06,10.72932,1.930266E-05
10.73012,-3.356985E-05,10.73012,0.0001331044
10.73091,-4.867628E-05,10.73091,0.0001206836
10.73171,-4.179446E-05,10.73171,2.383459E-05
10.7325,-2.299535E-05,10.7325,-4.531929E-06
10.73329,-1.292439E-05,10.73329,-2.870222E-05
10.73409,-1.544213E-05,10.73409,-5.287251E-05
10.73488,-1.19173E-05,10.73488,-4.531929E-06
10.73568,-3.189136E-06,10.73568,1.829557E-05
10.73647,2.517739E-06,10.73647,1.829557E-05
10.73726,6.713969E-07,10.73726,3.27306E-05
10.73806,8.392462E-07,10.73806,4.011597E-05
10.73885,-1.007095E-06,10.73885,4.615854E-05
10.73965,4.867628E-06,10.73965,2.719158E-05
10.74044,7.888914E-06,10.74044,1.342794E-06
10.74123,1.02388E-05,10.74123,1.007095E-06
10.74203,1.460288E-05,10.74203,3.021286E-06
10.74282,1.09102E-05,10.74282,-5.706874E-06
10.74362,3.356985E-06,10.74362,-3.776608E-05
10.74441,-7.217518E-06,10.74441,-9.500267E-05
10.74521,-1.795987E-05,10.74521,-0.0001475395
10.746,-1.896696E-05,10.746,-7.234302E-05
10.74679,-1.628138E-05,10.74679,3.860533E-06
10.74759,-6.54612E-06,10.74759,2.349889E-06
10.74838,-1.174945E-06,10.74838,9.231709E-06
10.74918,-6.881819E-06,10.74918,1.560998E-05
10.74997,-1.795987E-05,10.74997,2.568093E-05
10.75076,-1.762417E-05,10.75076,2.937362E-05
10.75156,-1.359579E-05,10.75156,3.23949E-05
10.75235,-3.004501E-05,10.75235,-4.884413E-05
10.75315,-5.38796E-05,10.75315,-6.462196E-05
10.75394,-5.539025E-05,10.75394,-3.440909E-05
10.75473,-4.196231E-05,10.75473,-2.635233E-05
10.75553,-3.20592E-05,10.75553,1.510643E-06
10.75632,-2.366674E-05,10.75632,-4.280156E-05
10.75712,-1.359579E-05,10.75712,-5.740444E-05
10.75791,-5.539025E-06,10.75791,-4.985122E-05
10.75871,5.035477E-07,10.75871,-3.810178E-05
10.7595,7.049668E-06,10.7595,1.527428E-05
10.76029,9.231709E-06,10.76029,7.536431E-05
10.76109,8.392462E-07,10.76109,1.15816E-05
10.76188,-5.874723E-06,10.76188,-7.754635E-05
10.76268,-1.510643E-06,10.76268,-5.38796E-05
10.76347,-2.517739E-06,10.76347,3.743038E-05
10.76426,-9.735256E-06,10.76426,-9.164568E-05
10.76506,-1.007095E-06,10.76506,-0.0003096818
10.76585,1.460288E-05,10.76585,-0.0002168612
10.76665,1.628138E-05,10.76665,5.48867E-05
10.76744,6.54612E-06,10.76744,0.0001910124
10.76824,-4.196231E-06,10.76824,0.0001116197
10.76903,-6.210422E-06,10.76903,5.841154E-05
10.76982,3.860533E-06,10.76982,0.000100206
10.77062,7.888914E-06,10.77062,0.0001232013
10.77141,3.189136E-06,10.77141,7.603571E-05
10.77221,2.517739E-06,10.77221,1.393149E-05
10.773,1.510643E-06,10.773,-8.392462E-07
10.77379,5.035477E-07,10.77379,2.198825E-05
10.77459,-1.174945E-06,10.77459,2.735943E-05
10.77538,-3.524834E-06,10.77538,-1.560998E-05
10.77618,-2.517739E-06,10.77618,-4.145876E-05
10.77697,-9.567407E-06,10.77697,3.910887E-05
10.77776,-2.047761E-05,10.77776,7.217517E-05
10.77856,-2.299535E-05,10.77856,2.584878E-05
10.77935,-2.366674E-05,10.77935,-5.539025E-06
10.78015,-2.450599E-05,10.78015,-2.920577E-05
10.78094,-1.762417E-05,10.78094,-5.874724E-05
10.78174,-1.359579E-05,10.78174,-8.039978E-05
10.78253,-1.628138E-05,10.78253,-1.15816E-05
10.78332,-1.225299E-05,10.78332,4.011597E-05
10.78412,-4.028382E-06,10.78412,-3.189136E-05
10.78491,-4.531929E-06,10.78491,-4.666209E-05
10.78571,-1.510643E-06,10.78571,9.567407E-06
10.7865,1.846342E-06,10.7865,6.260777E-05
10.78729,4.196231E-06,10.78729,5.690089E-05
10.78809,-1.510643E-06,10.78809,1.560998E-05
10.78888,-1.644922E-05,10.78888,-0.0001166552
10.78968,-2.400244E-05,10.78968,-0.0002052796
10.79047,-1.762417E-05,10.79047,-0.0001767452
10.79126,-5.203327E-06,10.79126,-7.972839E-05
10.79206,-8.560311E-06,10.79206,3.474479E-05
10.79285,-1.560998E-05,10.79285,-5.035477E-07
10.79365,-4.531929E-06,10.79365,-5.723659E-05
10.79444,4.196231E-06,10.79444,-1.829557E-05
10.79523,-2.517739E-06,10.79523,1.795987E-05
10.79603,-2.887007E-05,10.79603,-0.0001243763
10.79682,-5.48867E-05,10.79682,-0.000233814
10.79762,-6.210422E-05,10.79762,-0.0001362936
10.79841,-5.48867E-05,10.79841,6.596475E-05
10.79921,-4.515145E-05,10.79921,0.0001807736
10.8,-2.333104E-05,10.8,0.0001215228
10.80079,3.021286E-06,10.80079,3.004501E-05
10.80159,2.18204E-05,10.80159,5.48867E-05
10.80238,2.568093E-05,10.80238,0.0001163195
10.80318,2.400244E-05,10.80318,4.599069E-05
10.80397,2.870222E-05,10.80397,-3.860533E-06
10.80476,3.071641E-05,10.80476,4.548714E-05
10.80556,2.366674E-05,10.80556,6.327916E-05
10.80635,1.594568E-05,10.80635,3.3402E-05
10.80715,6.54612E-06,10.80715,1.460288E-05
10.80794,-1.527428E-05,10.80794,5.035477E-07
10.80873,-3.37377E-05,10.80873,-3.30663E-05
10.80953,-3.910887E-05,10.80953,2.366674E-05
10.81032,-4.448005E-05,10.81032,0.000103563
10.81112,-4.917983E-05,10.81112,5.471885E-05
10.81191,-5.119402E-05,10.81191,8.476387E-05
10.81271,-5.018692E-05,10.81271,0.0001515679
10.8135,-4.246586E-05,10.8135,-7.553216E-06
10.81429,-2.853437E-05,10.81429,-0.0002138399
10.81509,-1.05745E-05,10.81509,-0.0002551308
10.81588,7.888914E-06,10.81588,-0.0003811856
10.81668,1.795987E-05,10.81668,-0.0003600366
10.81747,2.853437E-05,10.81747,-9.315633E-05
10.81826,3.877317E-05,10.81826,3.877317E-05
10.81906,3.743038E-05,10.81906,5.287251E-05
10.81985,2.534523E-05,10.81985,3.440909E-05
10.82065,1.426719E-05,10.82065,1.426719E-05
10.82144,6.54612E-06,10.82144,1.812772E-05
10.82224,-1.846342E-06,10.82224,6.562905E-05
